年份,公司代號,公司名稱,ROE,ROA
2008,3653,健策,15.34,20.12
2009,3653,健策,12.96,16.84
2010,3653,健策,13.5,17.54
2011,3653,健策,9.3,11.6
2013,3653,健策,5.61,6.65
2014,3653,健策,7.72,9.03
2015,3653,健策,4.34,5.06
2016,3653,健策,4.79,5.62
2017,3653,健策,4.39,5.37
2018,3653,健策,8.1,10.68
2019,3653,健策,11.03,14.42
2020,3653,健策,9.38,         13.26
2021,3653,健策,10.13,16.12
2022,3653,健策,         18.34,         28.76
