年份,公司代號,公司名稱,ROE,ROA
2010,8429,金麗-KY,34.47,42.69
2011,8429,金麗-KY,26.85,44.11
2013,8429,金麗-KY,21.16,24.5
2014,8429,金麗-KY,17.04,21.93
2015,8429,金麗-KY,12.94,18.16
2016,8429,金麗-KY,11.16,15.82
2017,8429,金麗-KY,5.05,6.08
2018,8429,金麗-KY,4.93,5.79
2019,8429,金麗-KY,-0.64,-0.76
2020,8429,金麗-KY,-6.75,         -7.59
2021,8429,金麗-KY,0.33,0.35
2022,8429,金麗-KY,         -2.84,         -3.18
