年份,公司代號,公司名稱,ROE,ROA
2007,3515,華擎,25.15,30.51
2008,3515,華擎,8.45,10.29
2009,3515,華擎,13.53,17.98
2010,3515,華擎,13.19,18.17
2011,3515,華擎,14.54,20.89
2013,3515,華擎,12.13,17.06
2014,3515,華擎,12.72,8.22
2015,3515,華擎,3.08,4.07
2016,3515,華擎,1.96,2.77
2017,3515,華擎,5.5,8.24
2018,3515,華擎,6.48,10.01
2019,3515,華擎,6.11,9.71
2020,3515,華擎,12.41,         20.81
2021,3515,華擎,17.25,31.39
2022,3515,華擎,          7.02,         12.95
