年份,公司代號,公司名稱,ROE,ROA
2010,4155,訊映,14.45,21.44
2011,4155,訊映,17.89,27.1
2013,4155,訊映,12.81,26.05
2014,4155,訊映,5.5,9.78
2015,4155,訊映,8.07,12.22
2016,4155,訊映,5.95,8.99
2017,4155,訊映,7.69,11.79
2018,4155,訊映,8.82,12.98
2019,4155,訊映,5.77,8.84
2020,4155,訊映,5.38,          7.98
2021,4155,訊映,1.38,1.83
2022,4155,訊映,          4.97,          7.70
