年份,公司代號,公司名稱,ROE,ROA
2003,1776,展宇,4.97,7.87
2009,1776,展宇,12.6,19.85
2010,1776,展宇,8.61,13.7
2011,1776,展宇,5.5,8.69
2013,1776,展宇,5.88,10.37
2014,1776,展宇,5.28,9.13
2015,1776,展宇,7.64,13.24
2016,1776,展宇,6.31,10.24
2017,1776,展宇,5.26,8.39
2018,1776,展宇,-1.0,-2.04
2019,1776,展宇,4.08,6.64
2020,1776,展宇,3.2,          5.07
2021,1776,展宇,8.7,13.92
2022,1776,展宇,          1.41,          1.84
