年份,公司代號,公司名稱,ROE,ROA
2015,6552,易華電,19.35,26.58
2016,6552,易華電,7.94,9.3
2017,6552,易華電,0.33,0.27
2018,6552,易華電,9.42,12.21
2019,6552,易華電,16.41,25.31
2020,6552,易華電,4.0,          6.55
2021,6552,易華電,7.38,12.79
2022,6552,易華電,          1.86,          2.80
