年份,公司代號,公司名稱,ROE,ROA
2006,8028,昇陽半導體,4.4,5.65
2007,8028,昇陽半導體,0.52,-1.38
2014,8028,昇陽半導體,22.43,35.57
2015,8028,昇陽半導體,8.1,11.67
2016,8028,昇陽半導體,7.69,11.88
2017,8028,昇陽半導體,6.41,10.41
2018,8028,昇陽半導體,7.85,12.12
2019,8028,昇陽半導體,7.99,13.46
2020,8028,昇陽半導體,3.45,          4.82
2021,8028,昇陽半導體,4.81,10.54
2022,8028,昇陽半導體,          4.72,         11.81
