年份,公司代號,公司名稱,ROE,ROA
2008,4934,太極,7.23,11.6
2009,4934,太極,-1.15,-4.74
2010,4934,太極,10.12,19.1
2011,4934,太極,-8.44,-17.86
2013,4934,太極,4.15,7.26
2014,4934,太極,3.24,4.47
2015,4934,太極,4.97,6.79
2016,4934,太極,-3.34,-5.52
2017,4934,太極,-12.34,-19.91
2018,4934,太極,-29.17,-56.05
2019,4934,太極,-9.68,-23.46
2020,4934,太極,0.44,         -0.30
2021,4934,太極,-22.02,-51.69
2022,4934,太極,         -0.49,         -1.71
