年份,公司代號,公司名稱,ROE,ROA
2010,4989,榮科,12.2,46.49
2011,4989,榮科,-5.27,-23.03
2013,4989,榮科,-6.62,-75.2
2015,4989,榮科,-4.47,-11.63
2016,4989,榮科,20.2,30.06
2017,4989,榮科,25.22,32.34
2018,4989,榮科,10.39,12.37
2019,4989,榮科,1.37,1.54
2020,4989,榮科,1.44,          1.65
2021,4989,榮科,19.96,25.25
2022,4989,榮科,          6.53,          8.45
