年份,公司代號,公司名稱,ROE,ROA
2015,6573,虹揚-KY,6.0,14.28
2016,6573,虹揚-KY,8.52,18.54
2017,6573,虹揚-KY,8.05,15.22
2018,6573,虹揚-KY,3.1,1.52
2019,6573,虹揚-KY,-3.09,-8.92
2020,6573,虹揚-KY,-6.58,        -17.34
2021,6573,虹揚-KY,-4.92,-14.34
2022,6573,虹揚-KY,         -7.78,        -22.25
