年份,公司代號,公司名稱,ROE,ROA
2014,6477,安集,7.76,7.39
2015,6477,安集,4.23,7.71
2016,6477,安集,-0.73,-4.4
2017,6477,安集,2.87,5.57
2018,6477,安集,6.47,14.42
2019,6477,安集,5.76,11.45
2020,6477,安集,6.19,         12.31
2021,6477,安集,2.89,5.12
2022,6477,安集,          3.74,          7.52
