年份,公司代號,公司名稱,ROE,ROA
2011,4536,拓凱,14.39,21.94
2013,4536,拓凱,11.95,19.83
2014,4536,拓凱,7.76,11.48
2015,4536,拓凱,8.13,12.03
2016,4536,拓凱,9.59,15.17
2017,4536,拓凱,5.77,9.78
2018,4536,拓凱,9.2,16.85
2019,4536,拓凱,9.18,16.19
2020,4536,拓凱,7.05,         12.32
2021,4536,拓凱,7.91,14.36
2022,4536,拓凱,         17.04,         32.03
