年份,公司代號,公司名稱,ROE,ROA
2010,1339,昭輝,3.9,7.76
2011,1339,昭輝,7.15,13.51
2013,1339,昭輝,7.87,13.6
2014,1339,昭輝,10.15,16.97
2015,1339,昭輝,8.46,13.66
2016,1339,昭輝,5.78,9.52
2017,1339,昭輝,4.67,8.51
2018,1339,昭輝,4.92,8.81
2019,1339,昭輝,6.79,11.01
2020,1339,昭輝,2.49,          3.44
2021,1339,昭輝,2.75,3.58
2022,1339,昭輝,          7.97,         10.89
