年份,公司代號,公司名稱,ROE,ROA
2014,4540,全球傳動,3.59,3.75
2015,4540,全球傳動,1.14,1.7
2016,4540,全球傳動,1.91,3.07
2017,4540,全球傳動,6.16,13.13
2018,4540,全球傳動,13.13,23.74
2019,4540,全球傳動,-0.7,-1.86
2020,4540,全球傳動,2.01,          2.97
2021,4540,全球傳動,4.06,7.52
2022,4540,全球傳動,          4.36,          8.44
