年份,公司代號,公司名稱,ROE,ROA
2009,2897,王道銀行,1.34,6.74
2010,2897,王道銀行,1.21,5.85
2011,2897,王道銀行,0.68,3.57
2013,2897,王道銀行,0.53,7.39
2014,2897,王道銀行,0.85,12.52
2015,2897,王道銀行,0.64,6.4
2016,2897,王道銀行,0.58,6.15
2017,2897,王道銀行,0.4,4.47
2018,2897,王道銀行,0.35,4.08
2019,2897,王道銀行,0.36,4.06
2020,2897,王道銀行,0.41,          4.38
2021,2897,王道銀行,0.56,5.85
2022,2897,王道銀行,          1.01,         10.64
