年份,公司代號,公司名稱,ROE,ROA
2019,6790,永豐實,6.1,17.37
2020,6790,永豐實,19.62,         42.60
2021,6790,永豐實,13.98,22.72
2022,6790,永豐實,          8.59,         12.87
