年份,公司代號,公司名稱,ROE,ROA
2014,5876,上海商銀,0.94,10.13
2015,5876,上海商銀,0.96,10.09
2016,5876,上海商銀,0.92,9.48
2017,5876,上海商銀,0.98,10.19
2018,5876,上海商銀,1.01,10.77
2019,5876,上海商銀,0.99,10.32
2020,5876,上海商銀,0.85,          8.70
2021,5876,上海商銀,0.88,9.01
2022,5876,上海商銀,          0.86,          8.78
