年份,公司代號,公司名稱,ROE,ROA
2013,2634,漢翔,6.35,16.51
2014,2634,漢翔,8.2,20.02
2015,2634,漢翔,7.92,18.59
2016,2634,漢翔,7.32,17.43
2017,2634,漢翔,5.7,13.72
2018,2634,漢翔,5.97,15.36
2019,2634,漢翔,4.76,12.99
2020,2634,漢翔,1.19,          2.75
2021,2634,漢翔,1.56,3.94
2022,2634,漢翔,          4.21,         10.79
