年份,公司代號,公司名稱,ROE,ROA
2007,3605,宏致,22.95,31.72
2008,3605,宏致,21.32,30.88
2009,3605,宏致,22.6,32.36
2010,3605,宏致,12.4,18.04
2011,3605,宏致,12.68,18.96
2013,3605,宏致,3.27,5.28
2014,3605,宏致,7.15,11.33
2015,3605,宏致,2.22,3.62
2016,3605,宏致,2.78,4.74
2017,3605,宏致,1.22,1.87
2018,3605,宏致,3.14,5.73
2019,3605,宏致,3.83,7.4
2020,3605,宏致,3.1,          6.32
2021,3605,宏致,4.72,10.21
2022,3605,宏致,          2.28,          4.04
