年份,公司代號,公司名稱,ROE,ROA
2006,3437,榮創,-12.0,-38.0
2007,3437,榮創,-7.18,-21.7
2008,3437,榮創,-30.74,-87.87
2013,3437,榮創,17.01,35.31
2014,3437,榮創,7.63,14.68
2015,3437,榮創,5.72,9.88
2016,3437,榮創,1.05,1.74
2017,3437,榮創,1.7,2.94
2018,3437,榮創,-7.22,-12.43
2019,3437,榮創,-4.37,-7.53
2020,3437,榮創,-2.35,         -4.19
2021,3437,榮創,2.04,3.25
2022,3437,榮創,         -3.73,         -5.34
