年份,公司代號,公司名稱,ROE,ROA
2015,8488,吉源-KY,4.39,8.55
2016,8488,吉源-KY,5.41,9.87
2017,8488,吉源-KY,2.65,3.65
2018,8488,吉源-KY,-2.39,-7.51
2019,8488,吉源-KY,2.66,3.87
2020,8488,吉源-KY,1.53,          2.01
2021,8488,吉源-KY,1.34,1.98
2022,8488,吉源-KY,         -0.41,         -2.71
