年份,公司代號,公司名稱,ROE,ROA
2018,3711,日月光投控,6.53,12.46
2019,3711,日月光投控,3.93,8.3
2020,3711,日月光投控,5.62,         13.05
2021,3711,日月光投控,10.86,25.94
2022,3711,日月光投控,          9.92,         21.94
