年份,公司代號,公司名稱,ROE,ROA
2015,2243,宏旭-KY,3.49,25.82
2016,2243,宏旭-KY,3.9,17.89
2017,2243,宏旭-KY,1.81,4.63
2018,2243,宏旭-KY,0.16,-3.45
2019,2243,宏旭-KY,-2.67,-14.64
2020,2243,宏旭-KY,-7.01,        -41.40
2021,2243,宏旭-KY,-2.29,-15.25
2022,2243,宏旭-KY,          0.75,         -5.83
