年份,公司代號,公司名稱,ROE,ROA
2004,8110,華東,3.6,5.3
2005,8110,華東,7.7,13.5
2006,8110,華東,8.89,15.68
2007,8110,華東,8.44,14.87
2008,8110,華東,1.36,1.24
2009,8110,華東,2.32,3.66
2010,8110,華東,6.96,14.21
2011,8110,華東,1.1,1.61
2013,8110,華東,2.65,4.86
2014,8110,華東,5.94,11.96
2015,8110,華東,1.51,1.85
2016,8110,華東,3.33,5.59
2017,8110,華東,4.56,7.34
2018,8110,華東,2.72,3.87
2019,8110,華東,1.27,1.47
2020,8110,華東,1.72,          2.16
2021,8110,華東,1.31,1.04
2022,8110,華東,          1.66,          1.49
