年份,公司代號,公司名稱,ROE,ROA
2010,3673,TPK-KY,18.22,47.19
2011,3673,TPK-KY,17.48,51.55
2013,3673,TPK-KY,5.79,16.6
2014,3673,TPK-KY,1.3,1.25
2015,3673,TPK-KY,-14.03,-51.69
2016,3673,TPK-KY,-0.62,-4.94
2017,3673,TPK-KY,3.62,7.17
2018,3673,TPK-KY,0.88,0.98
2019,3673,TPK-KY,0.78,0.82
2020,3673,TPK-KY,1.73,          2.83
2021,3673,TPK-KY,1.95,3.04
2022,3673,TPK-KY,          1.21,          1.60
