年份,公司代號,公司名稱,ROE,ROA
2015,6670,復盛應用,16.83,46.95
2016,6670,復盛應用,17.96,85.94
2017,6670,復盛應用,15.91,57.62
2018,6670,復盛應用,21.66,45.36
2019,6670,復盛應用,20.56,35.89
2020,6670,復盛應用,9.36,         17.79
2021,6670,復盛應用,16.04,32.51
2022,6670,復盛應用,         25.89,         47.96
