年份,公司代號,公司名稱,ROE,ROA
2013,6456,GIS-KY,7.63,55.29
2014,6456,GIS-KY,4.23,20.55
2015,6456,GIS-KY,5.76,23.41
2016,6456,GIS-KY,6.94,24.39
2017,6456,GIS-KY,12.81,37.79
2018,6456,GIS-KY,5.13,16.18
2019,6456,GIS-KY,4.42,13.43
2020,6456,GIS-KY,4.65,         13.66
2021,6456,GIS-KY,4.86,14.27
2022,6456,GIS-KY,          3.99,         10.19
