年份,公司代號,公司名稱,ROE,ROA
2010,911622,泰聚亨-DR,5.11,6.61
2011,911622,泰聚亨-DR,3.21,3.65
2013,911622,泰聚亨-DR,-5.17,-10.04
2014,911622,泰聚亨-DR,0.81,0.39
2015,911622,泰聚亨-DR,-4.98,-8.64
2016,911622,泰聚亨-DR,1.75,1.66
2017,911622,泰聚亨-DR,3.11,3.56
2018,911622,泰聚亨-DR,0.31,-0.68
2019,911622,泰聚亨-DR,-13.54,-21.52
2020,911622,泰聚亨-DR,-4.2,         -7.46
2021,911622,泰聚亨-DR,5.64,8.31
2022,911622,泰聚亨-DR,          3.34,          3.72
