年份,公司代號,公司名稱,ROE,ROA
2009,3679,新至陞,19.56,27.89
2010,3679,新至陞,12.11,18.39
2011,3679,新至陞,10.52,15.57
2013,3679,新至陞,4.28,6.26
2014,3679,新至陞,4.29,6.22
2015,3679,新至陞,4.81,7.07
2016,3679,新至陞,8.2,12.55
2017,3679,新至陞,5.85,9.45
2018,3679,新至陞,3.44,5.78
2019,3679,新至陞,4.74,8.58
2020,3679,新至陞,9.0,         17.17
2021,3679,新至陞,7.05,13.68
2022,3679,新至陞,          8.20,         15.66
