年份,公司代號,公司名稱,ROE,ROA
2010,4952,凌通,14.08,20.05
2011,4952,凌通,6.53,9.03
2013,4952,凌通,12.49,16.05
2014,4952,凌通,12.15,15.31
2015,4952,凌通,14.16,18.48
2016,4952,凌通,14.24,19.22
2017,4952,凌通,12.37,16.7
2018,4952,凌通,10.05,13.47
2019,4952,凌通,8.3,10.9
2020,4952,凌通,10.21,         13.67
2021,4952,凌通,20.04,28.57
2022,4952,凌通,         16.53,         23.17
