年份,公司代號,公司名稱,ROE,ROA
2016,6655,科定,6.65,12.28
2017,6655,科定,5.35,11.84
2018,6655,科定,5.12,11.81
2019,6655,科定,3.66,6.91
2020,6655,科定,5.94,         12.27
2021,6655,科定,10.55,25.96
2022,6655,科定,          7.35,         20.69
