年份,公司代號,公司名稱,ROE,ROA
2013,2239,英利-KY,12.47,25.45
2014,2239,英利-KY,9.99,20.81
2015,2239,英利-KY,8.5,16.79
2016,2239,英利-KY,8.43,16.5
2017,2239,英利-KY,6.44,12.35
2018,2239,英利-KY,5.84,11.68
2019,2239,英利-KY,3.96,7.31
2020,2239,英利-KY,3.29,          6.22
2021,2239,英利-KY,3.48,6.87
2022,2239,英利-KY,          0.94,          1.30
