年份,公司代號,公司名稱,ROE,ROA
2014,6449,鈺邦,10.41,18.75
2015,6449,鈺邦,9.23,16.08
2016,6449,鈺邦,8.7,15.67
2017,6449,鈺邦,7.32,13.51
2018,6449,鈺邦,6.03,10.63
2019,6449,鈺邦,4.26,7.11
2020,6449,鈺邦,7.12,         12.62
2021,6449,鈺邦,7.3,12.95
2022,6449,鈺邦,          7.41,         12.83
