年份,公司代號,公司名稱,ROE,ROA
2015,6558,興能高,8.81,11.48
2016,6558,興能高,10.97,14.87
2017,6558,興能高,11.84,16.35
2018,6558,興能高,10.17,14.07
2019,6558,興能高,7.55,11.86
2020,6558,興能高,2.76,          4.47
2021,6558,興能高,0.45,0.22
2022,6558,興能高,         -2.10,         -3.94
