年份,公司代號,公司名稱,ROE,ROA
2007,3593,力銘,19.45,28.23
2008,3593,力銘,10.63,15.61
2009,3593,力銘,11.53,19.22
2010,3593,力銘,3.45,6.33
2011,3593,力銘,-0.34,-0.54
2013,3593,力銘,-24.18,-31.29
2014,3593,力銘,-12.96,-17.53
2015,3593,力銘,-11.54,-21.54
2016,3593,力銘,-9.09,-21.1
2017,3593,力銘,1.66,0.27
2018,3593,力銘,-7.86,-24.92
2019,3593,力銘,-12.73,-37.33
2020,3593,力銘,7.98,         14.30
2021,3593,力銘,-1.47,-5.67
2022,3593,力銘,         -5.09,        -16.13
