年份,公司代號,公司名稱,ROE,ROA
1997,2432,倚天酷碁-創,7.56,9.71
1998,2432,倚天酷碁-創,6.78,8.12
1999,2432,倚天酷碁-創,12.43,15.66
2000,2432,倚天酷碁-創,13.53,15.8
2001,2432,倚天酷碁-創,          1.19,0.62
2002,2432,倚天酷碁-創,-1.45,-2.22
2003,2432,倚天酷碁-創,6.86,8.18
2004,2432,倚天酷碁-創,5.93,7.25
2005,2432,倚天酷碁-創,3.1,3.84
2006,2432,倚天酷碁-創,10.45,13.25
2007,2432,倚天酷碁-創,13.51,17.61
2021,2432,倚天酷碁-創,3.42,7.17
2022,2432,倚天酷碁-創,         10.95,         18.28
