年份,公司代號,公司名稱,ROE,ROA
2009,3138,耀登,-4.23,-6.94
2010,3138,耀登,1.27,1.54
2011,3138,耀登,2.09,2.78
2013,3138,耀登,3.21,5.11
2014,3138,耀登,4.99,8.16
2015,3138,耀登,6.21,9.89
2016,3138,耀登,4.66,7.2
2017,3138,耀登,4.64,7.18
2018,3138,耀登,6.28,9.66
2019,3138,耀登,5.26,8.87
2020,3138,耀登,7.29,         12.62
2021,3138,耀登,13.97,23.39
2022,3138,耀登,         12.40,         43.58
