year,stock,stock_name,open_price,close_price,return
2004,2501,國建,11.27,17.56,1.5581188997338065
2006,3008,大立光,404.62,525.68,1.299194305768375
2001,3021,衛展,623.08,770.4,1.2364383385761057
2007,3008,大立光,525.68,382.7,0.7280094353979608
2008,2357,華碩,359.58,157.83,0.43892875020857675
2002,2342,茂矽,106.88,31.3,0.29285179640718567
